0.005844,2.6
0.005848,2.6
0.005852,2.6
0.005856,2.6
0.005860,2.6
0.005864,2.56
0.005868,2.56
0.005872,2.6
0.005876,2.6
0.005880,2.56
0.005884,2.56
0.005888,2.56
0.005892,2.56
0.005896,2.56
0.005900,2.56
0.005904,2.56
0.005908,2.56
0.005912,2.56
0.005916,2.56
0.005920,2.56
0.005924,2.56
0.005928,2.56
0.005932,2.6
0.005936,2.56
0.005940,2.56
0.005944,2.56
0.005948,2.56
0.005952,2.56
0.005956,2.56
0.005960,2.56
0.005964,2.56
0.005968,2.56
0.005972,2.56
0.005976,2.56
0.005980,2.56
0.005984,2.56
0.005988,2.56
0.005992,2.56
0.005996,2.56
0.006000,2.56
0.006004,2.56
0.006008,2.56
0.006012,2.56
0.006016,2.56
0.006020,2.56
0.006024,2.56
0.006028,2.56
0.006032,2.56
0.006036,2.56
0.006040,2.56
0.006044,2.56
0.006048,2.56
0.006052,2.56
0.006056,2.52
0.006060,2.56
0.006064,2.56
0.006068,2.56
0.006072,2.52
0.006076,2.52
0.006080,2.56
0.006084,2.52
0.006088,2.52
0.006092,2.52
0.006096,2.56
0.006100,2.52
0.006104,2.52
0.006108,2.52
0.006112,2.56
0.006116,2.52
0.006120,2.52
0.006124,2.52
0.006128,2.56
0.006132,2.44
0.006136,2.48
0.006140,2.48
0.006144,2.48
0.006148,2.48
0.006152,2.48
0.006156,2.48
0.006160,2.44
0.006164,2.44
0.006168,2.48
0.006172,2.44
0.006176,2.44
0.006180,2.44
0.006184,2.44
0.006188,2.44
0.006192,2.44
0.006196,2.44
0.006200,2.4
0.006204,2.4
0.006208,2.4
0.006212,2.4
0.006216,2.44
0.006220,2.4
0.006224,2.4
0.006228,2.4
0.006232,2.4
0.006236,2.4
0.006240,2.4
0.006244,2.4
0.006248,2.36
0.006252,2.36
0.006256,2.28
0.006260,2.36
0.006264,2.32
0.006268,2.32
0.006272,2.32
0.006276,2.28
0.006280,2.32
0.006284,2.28
0.006288,2.28
0.006292,2.28
0.006296,2.28
0.006300,2.28
0.006304,2.28
0.006308,2.28
0.006312,2.24
0.006316,2.24
0.006320,2.28
0.006324,2.24
0.006328,2.2
0.006332,2.24
0.006336,2.2
0.006340,2.2
0.006344,2.16
0.006348,2.16
0.006352,2.16
0.006356,2.12
0.006360,2.16
0.006364,2.12
0.006368,2.12
0.006372,2.12
0.006376,2.12
0.006380,2.12
0.006384,2.12
0.006388,2.08
0.006392,2.12
0.006396,2.08
0.006400,2.04
0.006404,2.04
0.006408,2.08
0.006412,2.04
0.006416,2.04
0.006420,2.0
0.006424,2.0
0.006428,2.0
0.006432,1.96
0.006436,1.96
0.006440,1.96
0.006444,1.96
0.006448,1.96
0.006452,1.96
0.006456,1.96
0.006460,1.92
0.006464,1.92
0.006468,1.92
0.006472,1.88
0.006476,1.88
0.006480,1.88
0.006484,1.88
0.006488,1.88
0.006492,1.84
0.006496,1.84
0.006500,1.84
0.006504,1.84
0.006508,1.8
0.006512,1.84
0.006516,1.8
0.006520,1.8
0.006524,1.8
0.006528,1.8
0.006532,1.8
0.006536,1.76
0.006540,1.76
0.006544,1.72
0.006548,1.72
0.006552,1.72
0.006556,1.72
0.006560,1.68
0.006564,1.68
0.006568,1.68
0.006572,1.68
0.006576,1.68
0.006580,1.68
0.006584,1.64
0.006588,1.64
0.006592,1.64
0.006596,1.64
0.006600,1.64
0.006604,1.64
0.006608,1.6
0.006612,1.6
0.006616,1.56
0.006620,1.56
0.006624,1.56
0.006628,1.56
0.006632,1.56
0.006636,1.56
0.006640,1.56
0.006644,1.56
0.006648,1.52
0.006652,1.52
0.006656,1.52
0.006660,1.52
0.006664,1.44
0.006668,1.48
0.006672,1.44
0.006676,1.4
0.006680,1.4
0.006684,1.4
0.006688,1.4
0.006692,1.4
0.006696,1.4
0.006700,1.36
0.006704,1.36
0.006708,1.32
0.006712,1.36
0.006716,1.36
0.006720,1.32
0.006724,1.32
0.006728,1.32
0.006732,1.28
0.006736,1.28
0.006740,1.28
0.006744,1.28
0.006748,1.24
0.006752,1.24
0.006756,1.24
0.006760,1.2
0.006764,1.2
0.006768,1.2
0.006772,1.16
0.006776,1.16
0.006780,1.12
0.006784,1.12
0.006788,1.12
0.006792,1.12
0.006796,1.12
0.006800,1.12
0.006804,1.08
0.006808,1.08
0.006812,1.04
0.006816,1.08
0.006820,1.0
0.006824,1.0
0.006828,1.0
0.006832,0.96
0.006836,0.96
0.006840,0.96
0.006844,0.96
0.006848,0.96
0.006852,0.96
0.006856,0.92
0.006860,0.92
0.006864,0.92
0.006868,0.92
0.006872,0.88
0.006876,0.88
0.006880,0.88
0.006884,0.88
0.006888,0.84
0.006892,0.84
0.006896,0.84
0.006900,0.84
0.006904,0.84
0.006908,0.8
0.006912,0.84
0.006916,0.8
0.006920,0.8
0.006924,0.76
0.006928,0.8
0.006932,0.76
0.006936,0.76
0.006940,0.76
0.006944,0.72
0.006948,0.72
0.006952,0.72
0.006956,0.72
0.006960,0.72
0.006964,0.68
0.006968,0.68
0.006972,0.68
0.006976,0.68
0.006980,0.68
0.006984,0.68
0.006988,0.64
0.006992,0.64
0.006996,0.64
0.007000,0.64
0.007004,0.6
0.007008,0.6
0.007012,0.6
0.007016,0.56
0.007020,0.56
0.007024,0.56
0.007028,0.56
0.007032,0.56
0.007036,0.56
0.007040,0.56
0.007044,0.56
0.007048,0.56
0.007052,0.52
0.007056,0.48
0.007060,0.52
0.007064,0.48
0.007068,0.48
0.007072,0.48
0.007076,0.48
0.007080,0.44
0.007084,0.48
0.007088,0.44
0.007092,0.44
0.007096,0.44
0.007100,0.4
0.007104,0.4
0.007108,0.4
0.007112,0.4
0.007116,0.4
0.007120,0.4
0.007124,0.36
0.007128,0.36
0.007132,0.36
0.007136,0.36
0.007140,0.36
0.007144,0.32
0.007148,0.32
0.007152,0.32
0.007156,0.32
0.007160,0.28
0.007164,0.28
0.007168,0.28
0.007172,0.28
0.007176,0.28
0.007180,0.28
0.007184,0.24
0.007188,0.28
0.007192,0.28
0.007196,0.24
0.007200,0.24
0.007204,0.24
0.007208,0.2
0.007212,0.2
0.007216,0.2
0.007220,0.16
0.007224,0.16
0.007228,0.2
0.007232,0.12
0.007236,0.12
0.007240,0.12
0.007244,0.12
0.007248,0.12
0.007252,0.12
0.007256,0.12
0.007260,0.12
0.007264,0.08
0.007268,0.08
0.007272,0.08
0.007276,0.08
0.007280,0.04
0.007284,0.0
0.007288,0.0
0.007292,0.0
0.007296,0.0
0.007300,0.0
0.007304,-0.04
0.007308,-0.04
0.007312,-0.04
0.007316,-0.04
0.007320,-0.04
0.007324,-0.04
0.007328,-0.04
0.007332,-0.04
0.007336,-0.04
0.007340,-0.08
0.007344,-0.12
0.007348,-0.16
0.007352,-0.12
0.007356,-0.12
0.007360,-0.16
0.007364,-0.12
0.007368,-0.16
0.007372,-0.16
0.007376,-0.16
0.007380,-0.2
0.007384,-0.16
0.007388,-0.16
0.007392,-0.24
0.007396,-0.24
0.007400,-0.24
0.007404,-0.24
0.007408,-0.24
0.007412,-0.28
0.007416,-0.28
0.007420,-0.24
0.007424,-0.28
0.007428,-0.32
0.007432,-0.32
0.007436,-0.32
0.007440,-0.32
0.007444,-0.32
0.007448,-0.36
0.007452,-0.32
0.007456,-0.36
0.007460,-0.36
0.007464,-0.36
0.007468,-0.4
0.007472,-0.4
0.007476,-0.4
0.007480,-0.44
0.007484,-0.44
0.007488,-0.44
0.007492,-0.44
0.007496,-0.44
0.007500,-0.48
0.007504,-0.44
0.007508,-0.48
0.007512,-0.48
0.007516,-0.48
0.007520,-0.52
0.007524,-0.52
0.007528,-0.52
0.007532,-0.52
0.007536,-0.56
0.007540,-0.56
0.007544,-0.56
0.007548,-0.6
0.007552,-0.6
0.007556,-0.6
0.007560,-0.6
0.007564,-0.6
0.007568,-0.64
0.007572,-0.64
0.007576,-0.64
0.007580,-0.64
0.007584,-0.68
0.007588,-0.68
0.007592,-0.68
0.007596,-0.68
0.007600,-0.72
0.007604,-0.72
0.007608,-0.72
0.007612,-0.72
0.007616,-0.76
0.007620,-0.72
0.007624,-0.76
0.007628,-0.8
0.007632,-0.8
0.007636,-0.84
0.007640,-0.84
0.007644,-0.84
0.007648,-0.84
0.007652,-0.84
0.007656,-0.88
0.007660,-0.88
0.007664,-0.88
0.007668,-0.88
0.007672,-0.88
0.007676,-0.88
0.007680,-0.92
0.007684,-0.92
0.007688,-0.96
0.007692,-0.92
0.007696,-1.0
0.007700,-0.96
0.007704,-1.0
0.007708,-1.0
0.007712,-1.0
0.007716,-1.04
0.007720,-1.04
0.007724,-1.04
0.007728,-1.04
0.007732,-1.04
0.007736,-1.08
0.007740,-1.08
0.007744,-1.08
0.007748,-1.16
0.007752,-1.16
0.007756,-1.16
0.007760,-1.16
0.007764,-1.16
0.007768,-1.16
0.007772,-1.16
0.007776,-1.16
0.007780,-1.2
0.007784,-1.2
0.007788,-1.2
0.007792,-1.24
0.007796,-1.24
0.007800,-1.24
0.007804,-1.28
0.007808,-1.28
0.007812,-1.28
0.007816,-1.32
0.007820,-1.32
0.007824,-1.32
0.007828,-1.32
0.007832,-1.32
0.007836,-1.36
0.007840,-1.36
0.007844,-1.36
0.007848,-1.4
0.007852,-1.4
0.007856,-1.44
0.007860,-1.44
0.007864,-1.44
0.007868,-1.44
0.007872,-1.44
0.007876,-1.44
0.007880,-1.44
0.007884,-1.48
0.007888,-1.48
0.007892,-1.48
0.007896,-1.52
0.007900,-1.48
0.007904,-1.52
0.007908,-1.56
0.007912,-1.56
0.007916,-1.56
0.007920,-1.56
0.007924,-1.56
0.007928,-1.6
0.007932,-1.6
0.007936,-1.6
0.007940,-1.64
0.007944,-1.6
0.007948,-1.6
0.007952,-1.64
0.007956,-1.64
0.007960,-1.64
0.007964,-1.64
0.007968,-1.68
0.007972,-1.68
0.007976,-1.68
0.007980,-1.72
0.007984,-1.68
0.007988,-1.72
0.007992,-1.72
0.007996,-1.72
0.008000,-1.72
0.008004,-1.72
0.008008,-1.76
0.008012,-1.72
0.008016,-1.76
0.008020,-1.76
0.008024,-1.76
0.008028,-1.8
0.008032,-1.84
0.008036,-1.8
0.008040,-1.8
0.008044,-1.8
0.008048,-1.84
0.008052,-1.84
0.008056,-1.84
0.008060,-1.84
0.008064,-1.88
0.008068,-1.88
0.008072,-1.88
0.008076,-1.88
0.008080,-1.88
0.008084,-1.88
0.008088,-1.88
0.008092,-1.88
0.008096,-1.92
0.008100,-1.92
0.008104,-1.92
0.008108,-1.92
0.008112,-1.92
0.008116,-1.96
0.008120,-1.96
0.008124,-1.92
0.008128,-1.96
0.008132,-1.96
0.008136,-2.0
0.008140,-2.0
0.008144,-2.0
0.008148,-2.0
0.008152,-2.0
0.008156,-2.04
0.008160,-2.04
0.008164,-2.04
0.008168,-2.04
0.008172,-2.04
0.008176,-2.04
0.008180,-2.04
0.008184,-2.04
0.008188,-2.08
0.008192,-2.08
0.008196,-2.12
0.008200,-2.08
0.008204,-2.12
0.008208,-2.12
0.008212,-2.12
0.008216,-2.12
0.008220,-2.16
0.008224,-2.12
0.008228,-2.16
0.008232,-2.16
0.008236,-2.16
0.008240,-2.16
0.008244,-2.16
0.008248,-2.16
0.008252,-2.16
0.008256,-2.2
0.008260,-2.16
0.008264,-2.2
0.008268,-2.24
0.008272,-2.2
0.008276,-2.24
0.008280,-2.24
0.008284,-2.24
0.008288,-2.24
0.008292,-2.24
0.008296,-2.28
0.008300,-2.28
0.008304,-2.28
0.008308,-2.28
0.008312,-2.28
0.008316,-2.32
0.008320,-2.32
0.008324,-2.32
0.008328,-2.32
0.008332,-2.32
0.008336,-2.32
0.008340,-2.32
0.008344,-2.32
0.008348,-2.32
0.008352,-2.32
0.008356,-2.36
0.008360,-2.36
0.008364,-2.36
0.008368,-2.4
0.008372,-2.4
0.008376,-2.4
0.008380,-2.36
0.008384,-2.4
0.008388,-2.4
0.008392,-2.4
0.008396,-2.44
0.008400,-2.4
0.008404,-2.44
0.008408,-2.44
0.008412,-2.44
0.008416,-2.44
0.008420,-2.44
0.008424,-2.44
0.008428,-2.44
0.008432,-2.44
0.008436,-2.44
0.008440,-2.44
0.008444,-2.44
0.008448,-2.44
0.008452,-2.44
0.008456,-2.48
0.008460,-2.48
0.008464,-2.48
0.008468,-2.48
0.008472,-2.48
0.008476,-2.48
0.008480,-2.48
0.008484,-2.48
0.008488,-2.52
0.008492,-2.52
0.008496,-2.52
0.008500,-2.52
0.008504,-2.52
0.008508,-2.56
0.008512,-2.52
0.008516,-2.52
0.008520,-2.52
0.008524,-2.52
0.008528,-2.52
0.008532,-2.52
0.008536,-2.56
0.008540,-2.48
0.008544,-2.52
0.008548,-2.56
0.008552,-2.56
0.008556,-2.56
0.008560,-2.52
0.008564,-2.56
0.008568,-2.56
0.008572,-2.56
0.008576,-2.56
0.008580,-2.56
0.008584,-2.56
0.008588,-2.56
0.008592,-2.56
0.008596,-2.56
0.008600,-2.52
0.008604,-2.56
0.008608,-2.6
0.008612,-2.6
0.008616,-2.56
0.008620,-2.56
0.008624,-2.56
0.008628,-2.56
0.008632,-2.6
0.008636,-2.6
0.008640,-2.6
0.008644,-2.6
0.008648,-2.6
0.008652,-2.6
0.008656,-2.56
0.008660,-2.56
0.008664,-2.6
0.008668,-2.6
0.008672,-2.6
0.008676,-2.6
0.008680,-2.6
0.008684,-2.6
0.008688,-2.6
0.008692,-2.6
0.008696,-2.6
0.008700,-2.6
0.008704,-2.6
0.008708,-2.6
0.008712,-2.6
0.008716,-2.6
0.008720,-2.6
0.008724,-2.6
0.008728,-2.6
0.008732,-2.6
0.008736,-2.6
0.008740,-2.6
0.008744,-2.64
0.008748,-2.64
0.008752,-2.6
0.008756,-2.6
0.008760,-2.64
0.008764,-2.6
0.008768,-2.6
0.008772,-2.6
0.008776,-2.6
0.008780,-2.64
0.008784,-2.6
0.008788,-2.64
0.008792,-2.64
0.008796,-2.64
0.008800,-2.64
0.008804,-2.64
0.008808,-2.64
0.008812,-2.64
0.008816,-2.64
0.008820,-2.64
0.008824,-2.64
0.008828,-2.64
0.008832,-2.64
0.008836,-2.64
0.008840,-2.68
0.008844,-2.64
0.008848,-2.68
0.008852,-2.68
0.008856,-2.68
0.008860,-2.68
0.008864,-2.68
0.008868,-2.72
0.008872,-2.68
0.008876,-2.68
0.008880,-2.68
0.008884,-2.68
0.008888,-2.68
0.008892,-2.72
0.008896,-2.68
0.008900,-2.72
0.008904,-2.72
0.008908,-2.68
0.008912,-2.72
0.008916,-2.72
0.008920,-2.72
0.008924,-2.72
0.008928,-2.72
0.008932,-2.72
0.008936,-2.72
0.008940,-2.72
0.008944,-2.72
0.008948,-2.72
0.008952,-2.72
0.008956,-2.72
0.008960,-2.72
0.008964,-2.72
0.008968,-2.72
0.008972,-2.72
0.008976,-2.72
0.008980,-2.72
0.008984,-2.72
0.008988,-2.72
0.008992,-2.72
0.008996,-2.72
0.009000,-2.72
0.009004,-2.72
0.009008,-2.72
0.009012,-2.72
0.009016,-2.72
0.009020,-2.72
0.009024,-2.72
0.009028,-2.72
0.009032,-2.72
0.009036,-2.72
0.009040,-2.72
0.009044,-2.72
0.009048,-2.72
0.009052,-2.72
0.009056,-2.72
0.009060,-2.72
0.009064,-2.72
0.009068,-2.72
0.009072,-2.72
0.009076,-2.72
0.009080,-2.72
0.009084,-2.72
0.009088,-2.72
0.009092,-2.72
0.009096,-2.72
0.009100,-2.72
0.009104,-2.72
0.009108,-2.72
0.009112,-2.72
0.009116,-2.72
0.009120,-2.72
0.009124,-2.72
0.009128,-2.72
0.009132,-2.68
0.009136,-2.72
0.009140,-2.72
0.009144,-2.72
0.009148,-2.72
0.009152,-2.72
0.009156,-2.68
0.009160,-2.72
0.009164,-2.72
0.009168,-2.68
0.009172,-2.68
0.009176,-2.68
0.009180,-2.68
0.009184,-2.68
0.009188,-2.64
0.009192,-2.68
0.009196,-2.68
0.009200,-2.68
0.009204,-2.68
0.009208,-2.64
0.009212,-2.64
0.009216,-2.68
0.009220,-2.64
0.009224,-2.68
0.009228,-2.64
0.009232,-2.68
0.009236,-2.64
0.009240,-2.68
0.009244,-2.64
0.009248,-2.6
0.009252,-2.64
0.009256,-2.64
0.009260,-2.64
0.009264,-2.64
0.009268,-2.64
0.009272,-2.6
0.009276,-2.64
0.009280,-2.6
0.009284,-2.6
0.009288,-2.6
0.009292,-2.6
0.009296,-2.64
0.009300,-2.6
0.009304,-2.6
0.009308,-2.6
0.009312,-2.6
0.009316,-2.6
0.009320,-2.6
0.009324,-2.6
0.009328,-2.6
0.009332,-2.6
0.009336,-2.6
0.009340,-2.6
0.009344,-2.6
0.009348,-2.6
0.009352,-2.6
0.009356,-2.6
0.009360,-2.6
0.009364,-2.6
0.009368,-2.6
0.009372,-2.6
0.009376,-2.6
0.009380,-2.6
0.009384,-2.6
0.009388,-2.6
0.009392,-2.6
0.009396,-2.6
0.009400,-2.6
0.009404,-2.6
0.009408,-2.6
0.009412,-2.6
0.009416,-2.6
0.009420,-2.6
0.009424,-2.6
0.009428,-2.6
0.009432,-2.56
0.009436,-2.6
0.009440,-2.6
0.009444,-2.56
0.009448,-2.6
0.009452,-2.6
0.009456,-2.56
0.009460,-2.56
0.009464,-2.56
0.009468,-2.56
0.009472,-2.56
0.009476,-2.56
0.009480,-2.56
0.009484,-2.56
0.009488,-2.56
0.009492,-2.56
0.009496,-2.56
0.009500,-2.56
0.009504,-2.56
0.009508,-2.52
0.009512,-2.52
0.009516,-2.56
0.009520,-2.52
0.009524,-2.52
0.009528,-2.52
0.009532,-2.52
0.009536,-2.52
0.009540,-2.48
0.009544,-2.52
0.009548,-2.48
0.009552,-2.48
0.009556,-2.48
0.009560,-2.48
0.009564,-2.48
0.009568,-2.44
0.009572,-2.48
0.009576,-2.44
0.009580,-2.44
0.009584,-2.44
0.009588,-2.44
0.009592,-2.48
0.009596,-2.44
0.009600,-2.44
0.009604,-2.44
0.009608,-2.44
0.009612,-2.44
0.009616,-2.44
0.009620,-2.44
0.009624,-2.4
0.009628,-2.4
0.009632,-2.4
0.009636,-2.4
0.009640,-2.4
0.009644,-2.36
0.009648,-2.36
0.009652,-2.36
0.009656,-2.36
0.009660,-2.32
0.009664,-2.32
0.009668,-2.32
0.009672,-2.32
0.009676,-2.32
0.009680,-2.32
0.009684,-2.32
0.009688,-2.28
0.009692,-2.28
0.009696,-2.28
0.009700,-2.28
0.009704,-2.28
0.009708,-2.28
0.009712,-2.28
0.009716,-2.28
0.009720,-2.24
0.009724,-2.24
0.009728,-2.24
0.009732,-2.2
0.009736,-2.2
0.009740,-2.16
0.009744,-2.2
0.009748,-2.16
0.009752,-2.16
0.009756,-2.16
0.009760,-2.16
0.009764,-2.16
0.009768,-2.16
0.009772,-2.12
0.009776,-2.12
0.009780,-2.12
0.009784,-2.12
0.009788,-2.08
0.009792,-2.04
0.009796,-2.08
0.009800,-2.08
0.009804,-2.08
0.009808,-2.08
0.009812,-2.08
0.009816,-2.04
0.009820,-2.04
0.009824,-2.0
0.009828,-2.04
0.009832,-2.0
0.009836,-2.0
0.009840,-2.0
0.009844,-2.0
0.009848,-1.96
0.009852,-1.96
0.009856,-1.96
0.009860,-1.96
0.009864,-1.96
0.009868,-1.96
0.009872,-1.92
0.009876,-1.92
0.009880,-1.92
0.009884,-1.92
0.009888,-1.88
0.009892,-1.88
0.009896,-1.88
0.009900,-1.88
0.009904,-1.88
0.009908,-1.88
0.009912,-1.88
0.009916,-1.84
0.009920,-1.84
0.009924,-1.84
0.009928,-1.84
0.009932,-1.84
0.009936,-1.8
0.009940,-1.8
0.009944,-1.76
0.009948,-1.76
0.009952,-1.76
0.009956,-1.76
0.009960,-1.76
0.009964,-1.72
0.009968,-1.72
0.009972,-1.72
0.009976,-1.72
0.009980,-1.72
0.009984,-1.72
0.009988,-1.72
0.009992,-1.68
0.009996,-1.68
0.010000,-1.68
0.010004,-1.68
0.010008,-1.64
0.010012,-1.64
0.010016,-1.6
0.010020,-1.6
0.010024,-1.64
0.010028,-1.6
0.010032,-1.6
0.010036,-1.6
0.010040,-1.6
0.010044,-1.56
0.010048,-1.56
0.010052,-1.56
0.010056,-1.56
0.010060,-1.56
0.010064,-1.52
0.010068,-1.48
0.010072,-1.52
0.010076,-1.52
0.010080,-1.48
0.010084,-1.48
0.010088,-1.48
0.010092,-1.48
0.010096,-1.44
0.010100,-1.44
0.010104,-1.44
0.010108,-1.4
0.010112,-1.44
0.010116,-1.4
0.010120,-1.4
0.010124,-1.36
0.010128,-1.36
0.010132,-1.36
0.010136,-1.32
0.010140,-1.32
0.010144,-1.32
0.010148,-1.32
0.010152,-1.32
0.010156,-1.32
0.010160,-1.28
0.010164,-1.28
0.010168,-1.28
0.010172,-1.24
0.010176,-1.24
0.010180,-1.2
0.010184,-1.2
0.010188,-1.16
0.010192,-1.16
0.010196,-1.16
0.010200,-1.16
0.010204,-1.16
0.010208,-1.16
0.010212,-1.16
0.010216,-1.16
0.010220,-1.12
0.010224,-1.12
0.010228,-1.12
0.010232,-1.08
0.010236,-1.08
0.010240,-1.04
0.010244,-1.04
0.010248,-1.04
0.010252,-1.04
0.010256,-1.04
0.010260,-1.04
0.010264,-1.04
0.010268,-1.0
0.010272,-1.04
0.010276,-1.0
0.010280,-0.96
0.010284,-0.96
0.010288,-0.96
0.010292,-0.96
0.010296,-0.92
0.010300,-0.92
0.010304,-0.92
0.010308,-0.88
0.010312,-0.88
0.010316,-0.88
0.010320,-0.88
0.010324,-0.88
0.010328,-0.84
0.010332,-0.88
0.010336,-0.84
0.010340,-0.84
0.010344,-0.84
0.010348,-0.8
0.010352,-0.8
0.010356,-0.8
0.010360,-0.76
0.010364,-0.72
0.010368,-0.76
0.010372,-0.72
0.010376,-0.72
0.010380,-0.72
0.010384,-0.72
0.010388,-0.72
0.010392,-0.68
0.010396,-0.68
0.010400,-0.68
0.010404,-0.68
0.010408,-0.64
0.010412,-0.64
0.010416,-0.68
0.010420,-0.64
0.010424,-0.64
0.010428,-0.64
0.010432,-0.6
0.010436,-0.6
0.010440,-0.56
0.010444,-0.6
0.010448,-0.6
0.010452,-0.6
0.010456,-0.56
0.010460,-0.56
0.010464,-0.52
0.010468,-0.56
0.010472,-0.52
0.010476,-0.48
0.010480,-0.52
0.010484,-0.52
0.010488,-0.48
0.010492,-0.48
0.010496,-0.44
0.010500,-0.44
0.010504,-0.44
0.010508,-0.44
0.010512,-0.44
0.010516,-0.44
0.010520,-0.44
0.010524,-0.44
0.010528,-0.44
0.010532,-0.4
0.010536,-0.4
0.010540,-0.36
0.010544,-0.36
0.010548,-0.36
0.010552,-0.36
0.010556,-0.32
0.010560,-0.36
0.010564,-0.32
0.010568,-0.32
0.010572,-0.32
0.010576,-0.32
0.010580,-0.32
0.010584,-0.32
0.010588,-0.28
0.010592,-0.32
0.010596,-0.28
0.010600,-0.28
0.010604,-0.28
0.010608,-0.28
0.010612,-0.24
0.010616,-0.24
0.010620,-0.2
0.010624,-0.2
0.010628,-0.2
0.010632,-0.2
0.010636,-0.2
0.010640,-0.16
0.010644,-0.16
0.010648,-0.16
0.010652,-0.16
0.010656,-0.16
0.010660,-0.16
0.010664,-0.12
0.010668,-0.12
0.010672,-0.12
0.010676,-0.08
0.010680,-0.12
0.010684,-0.08
0.010688,-0.08
0.010692,-0.04
0.010696,-0.08
0.010700,-0.04
0.010704,-0.04
0.010708,-0.04
0.010712,-0.04
0.010716,-0.04
0.010720,0.0
0.010724,0.0
0.010728,0.0
0.010732,0.0
0.010736,0.0
0.010740,0.04
0.010744,0.04
0.010748,0.04
0.010752,0.08
0.010756,0.08
0.010760,0.08
0.010764,0.12
0.010768,0.12
0.010772,0.12
0.010776,0.12
0.010780,0.12
0.010784,0.12
0.010788,0.16
0.010792,0.12
0.010796,0.16
0.010800,0.2
0.010804,0.16
0.010808,0.2
0.010812,0.2
0.010816,0.24
0.010820,0.2
0.010824,0.24
0.010828,0.24
0.010832,0.24
0.010836,0.28
0.010840,0.28
0.010844,0.28
0.010848,0.28
0.010852,0.28
0.010856,0.28
0.010860,0.32
0.010864,0.32
0.010868,0.32
0.010872,0.36
0.010876,0.4
0.010880,0.36
0.010884,0.36
0.010888,0.36
0.010892,0.4
0.010896,0.4
0.010900,0.4
0.010904,0.4
0.010908,0.4
0.010912,0.4
0.010916,0.44
0.010920,0.48
0.010924,0.44
0.010928,0.48
0.010932,0.48
0.010936,0.48
0.010940,0.52
0.010944,0.52
0.010948,0.48
0.010952,0.52
0.010956,0.56
0.010960,0.52
0.010964,0.56
0.010968,0.56
0.010972,0.56
0.010976,0.56
0.010980,0.56
0.010984,0.56
0.010988,0.6
0.010992,0.6
0.010996,0.64
0.011000,0.64
0.011004,0.64
0.011008,0.68
0.011012,0.68
0.011016,0.68
0.011020,0.68
0.011024,0.68
0.011028,0.68
0.011032,0.68
0.011036,0.68
0.011040,0.72
0.011044,0.72
0.011048,0.72
0.011052,0.72
0.011056,0.76
0.011060,0.76
0.011064,0.8
0.011068,0.8
0.011072,0.8
0.011076,0.84
0.011080,0.84
0.011084,0.84
0.011088,0.84
0.011092,0.84
0.011096,0.84
0.011100,0.84
0.011104,0.88
0.011108,0.88
0.011112,0.88
0.011116,0.92
0.011120,0.92
0.011124,0.96
0.011128,0.92
0.011132,0.96
0.011136,0.96
0.011140,0.96
0.011144,0.96
0.011148,0.96
0.011152,1.0
0.011156,1.0
0.011160,1.04
0.011164,1.04
0.011168,1.0
0.011172,1.04
0.011176,1.08
0.011180,1.08
0.011184,1.08
0.011188,1.12
0.011192,1.12
0.011196,1.12
0.011200,1.12
0.011204,1.16
0.011208,1.16
0.011212,1.16
0.011216,1.16
0.011220,1.2
0.011224,1.2
0.011228,1.24
0.011232,1.24
0.011236,1.24
0.011240,1.28
0.011244,1.28
0.011248,1.28
0.011252,1.28
0.011256,1.28
0.011260,1.32
0.011264,1.32
0.011268,1.32
0.011272,1.32
0.011276,1.32
0.011280,1.32
0.011284,1.36
0.011288,1.4
0.011292,1.4
0.011296,1.4
0.011300,1.4
0.011304,1.4
0.011308,1.4
0.011312,1.44
0.011316,1.4
0.011320,1.44
0.011324,1.48
0.011328,1.48
0.011332,1.48
0.011336,1.48
0.011340,1.52
0.011344,1.48
0.011348,1.56
0.011352,1.56
0.011356,1.56
0.011360,1.56
0.011364,1.56
0.011368,1.56
0.011372,1.56
0.011376,1.56
0.011380,1.56
0.011384,1.6
0.011388,1.6
0.011392,1.6
0.011396,1.64
0.011400,1.6
0.011404,1.68
0.011408,1.64
0.011412,1.68
0.011416,1.68
0.011420,1.68
0.011424,1.68
0.011428,1.68
0.011432,1.68
0.011436,1.72
0.011440,1.68
0.011444,1.68
0.011448,1.72
0.011452,1.72
0.011456,1.76
0.011460,1.76
0.011464,1.76
0.011468,1.72
0.011472,1.8
0.011476,1.8
0.011480,1.8
0.011484,1.8
0.011488,1.84
0.011492,1.8
0.011496,1.84
0.011500,1.84
0.011504,1.84
0.011508,1.84
0.011512,1.84
0.011516,1.84
0.011520,1.84
0.011524,1.88
0.011528,1.84
0.011532,1.84
0.011536,1.88
0.011540,1.92
0.011544,1.92
0.011548,1.92
0.011552,1.92
0.011556,1.92
0.011560,1.96
0.011564,1.92
0.011568,1.96
0.011572,1.96
0.011576,1.96
0.011580,1.96
0.011584,1.96
0.011588,1.96
0.011592,1.96
0.011596,2.0
0.011600,1.96
0.011604,2.0
0.011608,2.0
0.011612,2.0
0.011616,2.0
0.011620,2.0
0.011624,2.04
0.011628,2.04
0.011632,2.08
0.011636,2.08
0.011640,2.08
0.011644,2.08
0.011648,2.08
0.011652,2.12
0.011656,2.08
0.011660,2.12
0.011664,2.08
0.011668,2.12
0.011672,2.12
0.011676,2.12
0.011680,2.12
